0.000861616207731949,0.000808271247719684,1.09998484161304,-1.63940609564857e-08,0.5
0.000861616207731949,0.000808271247719684,1.09998484161304,-1.63940609564857e-08,0.5
0.00889802841129867,0.00661371561055332,1.101818938866,1.62301930162999e-06,0.5
0.021692931650855,0.0114903125588311,1.10654210346836,7.39942611841486e-06,0.5
0.0387345471872961,0.0167098759946334,1.11286485687654,1.54883892329343e-05,0.5
0.0552387743069277,0.0216515604308545,1.11898283841189,2.35277092203669e-05,0.5
0.0813057953638128,0.0271153074447531,1.12922964801456,3.73800108734375e-05,0.5
0.0963063330245208,0.00852774646879854,1.13711403641347,5.27082647316628e-05,0.5
0.110309733069932,0.0274573953355996,1.1407165382086,5.49719465993473e-05,0.5
0.137943021441752,0.016610008436819,1.15332353824996,7.57566909907842e-05,0.5
0.156911655004979,0.0272529951285729,1.15995815099939,8.45835378223024e-05,0.5
0.171573522747626,0.00462822665320981,1.16811860598293,0.000101198050728315,0.5
0.176490858480873,0.0208892211603101,1.16803850510389,9.92737791724898e-05,0.5
0.207779468003675,0.00822303876804454,1.18244107065394,0.000123553014819748,0.5
0.216358451795665,0.0168442900690982,1.18475726694154,0.000127080439419483,0.5
0.242441469099706,0.0123594786717156,1.19605154771204,0.000145810406054695,0.5
0.253188160692836,0.016113275859622,1.19981417437296,0.00015252405888472,0.5
0.278024284049046,0.0133661144776743,1.21039731051181,0.000170351423384047,0.5
0.295896395939876,0.0167782098128771,1.21731534233936,0.000182297824839353,0.5
0.313867424148519,0.0110811325309287,1.2252103452633,0.000196921758453867,0.5
0.330889893155719,0.00648648685135337,1.23258492518109,0.000210784402282357,0.5
0.336764714173849,0.00862551517492461,1.23439790071445,0.000215216106885577,0.5
0.360722961586234,0.00800265070636751,1.24439512507202,0.000232832831337104,0.5
0.372578013617265,0.00608521787694842,1.2492458089877,0.000242992562116222,0.5
0.382585910543012,0.00383905360525684,1.25332122747871,0.000251709935099975,0.5
0.388106757192536,0.00033703529127736,1.25556824340027,0.000257681592015154,0.5
0.37751632749753,0,1.25111555133349,0.000253017412538874,0.5
0.371647053644776,0,1.24855740742008,0.00025096458270687,0.5
0.367396497994803,0,1.24666384119163,0.000249970937153688,0.5
0.361533978281286,0,1.24408054797355,0.000247739341473509,0.5
0.356082281686875,0,1.24163293645512,0.000245559644547225,0.5
0.351088449365442,0,1.23933618060793,0.000243508935790491,0.5
0.34618912729393,0,1.23707179518186,0.000241385140908268,0.5
0.341316706482704,0,1.23481759639929,0.000239155237192732,0.5
0.336722277173559,0,1.23265531834103,0.000236957470763698,0.5
0.332391435024792,0,1.23058037761651,0.000234796534097158,0.5
0.328386801674101,0,1.228613127664,0.000232708850502036,0.5
0.324226006100064,0,1.22659636680934,0.000230453511934837,0.5
0.320749831675401,0,1.22480382254036,0.000228454511396717,0.5
0.317207826541864,0,1.22299113474463,0.000226352779986624,0.5
0.313920057254038,0,1.22126252050228,0.000224301198656301,0.5
0.310573911495683,0,1.21951644168643,0.000222164717103653,0.5
0.307601338657841,0,1.21789327781934,0.000220146766618471,0.5
0.30483324713703,0,1.2163375956702,0.000218166390593298,0.5
0.302179474067971,0,1.21482071036852,0.000216198920021606,0.5
0.299688307105063,0,1.21335771022406,0.000214253788790315,0.5
0.297179307343731,0,1.2118897433735,0.00021224811710802,0.5
0.294826622547273,0,1.21047418146665,0.000210283379650454,0.5
0.292804371277476,0,1.20916718877848,0.000208432989177899,0.5
0.290930291318256,0,1.20790953463835,0.000206620146484148,0.5
0.289473253960578,0,1.20678818050938,0.000204955864158066,0.5
0.288056734016894,0,1.20568141606665,0.000203297426188553,0.5
0.286617328427105,0,1.20456820219494,0.000201600407641805,0.5
0.285410519563096,0,1.20353160370139,0.000199983806496932,0.5
0.284428031953524,0,1.20256908509969,0.000198453633130524,0.5
0.283711120715902,0,1.20169381235777,0.000197023267696805,0.5
0.282810343912183,0,1.20075980811723,0.00019550146199953,0.5
0.282280126896238,0,1.19994708962418,0.000194121378534074,0.5
0.281769665918538,0,1.19914225723183,0.000192757914028007,0.5
0.2814885728276,0,1.19841269468815,0.000191476579940704,0.5
0.281165295144028,0,1.197670048992,0.000190166151965158,0.5
0.281370922286309,0,1.19710036976093,0.000189080168419178,0.5
0.281622377583222,0,1.19654639879333,0.000188017277770099,0.5
0.281866762695318,0,1.19599117425141,0.000186952248773526,0.5
0.28206918178844,0,1.19542283421603,0.000185860334324078,0.5
0.282325106670353,0,1.19487296273028,0.000184795768604155,0.5
