0.964616,1.208781,1.365394,2.226725,6.294795,13.247367,3.880775,5.903917,7.912168,11.993729,16.457076,
0.964616,1.208781,1.365394,2.226725,6.294795,10.490954,4.915177,5.903917,4.131417,11.993729,14.342520,
0.964616,1.208781,1.365394,2.226725,7.658030,11.815224,4.915177,5.903917,2.829227,11.318834,14.342520,
0.964616,1.208781,1.365394,2.575954,5.627348,11.939444,4.915177,5.903917,2.829227,11.318834,12.272869,
0.964616,1.208781,1.365394,2.575954,5.627348,11.939444,4.849554,5.903917,5.742217,11.318834,12.935513,
0.964616,1.208781,1.365394,2.575954,5.627348,14.929351,4.849554,5.903917,9.613129,14.583471,12.935513,
0.964616,1.208781,1.365394,2.575954,5.627348,18.660842,4.722283,5.903917,9.594772,14.583471,10.277240,
0.964616,1.208781,1.365394,2.655833,5.627348,21.208086,4.722283,5.903917,5.559223,14.583471,14.030353,
0.964616,1.208781,1.365394,2.655833,5.627348,15.464636,4.722283,5.903917,9.087555,14.583471,8.367330,
0.964616,1.267447,1.365394,2.033298,5.627348,16.171068,4.722283,5.903917,10.008609,14.583471,8.367330,
0.964616,1.267447,1.365394,3.387124,5.627348,16.171068,4.722283,5.903917,10.526702,14.583471,8.367330,
0.964616,1.267447,1.365394,3.387124,5.627348,16.171068,4.722283,5.903917,10.526702,17.864307,10.940056,
0.964616,1.267447,1.365394,3.387124,8.865824,16.171068,7.861849,5.903917,5.027455,17.864307,9.770120,
0.964616,1.267447,1.365394,3.387124,8.865824,15.421002,7.861849,5.903917,7.985325,19.685017,8.583539,
0.964616,1.267447,1.365394,3.387124,8.865824,15.421002,7.861849,5.903917,6.988951,19.685017,8.583539,
0.964616,1.267447,1.365394,3.387124,5.545826,15.421002,7.861849,5.903917,9.441830,21.309388,8.583539,
0.964616,1.267447,1.365394,2.829837,5.858650,15.421002,7.861849,5.903917,9.441830,29.058128,8.583539,
0.964616,1.267447,1.365394,1.766714,5.858650,15.421002,7.861849,5.903917,9.441830,26.950686,5.619853,
0.964616,1.267447,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,23.051309,5.619853,
0.964616,1.267447,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,26.695050,5.619853,
0.964616,1.267447,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,26.711129,5.619853,
0.964616,1.047803,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,27.368016,6.992089,
0.964616,1.047803,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,27.368016,6.992089,
0.964616,1.047803,1.365394,4.592342,6.749690,15.421002,7.861849,5.903917,9.075221,27.368016,6.992089,
0.964616,1.047803,1.365394,4.592342,6.749690,14.207257,7.861849,5.903917,7.424824,33.348050,6.992089,
0.964616,1.047803,1.365394,4.592342,5.028050,9.950431,11.045855,5.903917,7.424824,30.521727,6.992089,
0.964616,1.047803,1.365394,5.765911,5.028050,9.797342,11.045855,5.903917,7.424824,27.911495,6.992089,
0.964616,1.047803,1.365394,5.765911,5.028050,11.793717,9.529445,5.903917,6.360153,27.911495,9.546977,
0.964616,1.047803,1.365394,6.377542,5.028050,11.793717,9.529445,5.903917,6.360153,27.911495,9.546977,
0.964616,1.047803,1.365394,6.377542,5.028050,11.793717,9.529445,5.903917,6.360153,27.911495,9.546977,
0.964616,1.047803,1.365394,6.318080,5.028050,9.608576,7.754991,5.903917,5.823404,28.104142,9.546977,
0.964616,0.989195,1.365394,4.972882,5.028050,3.735837,9.728101,5.903917,5.823404,28.297934,8.868384,
0.964616,0.989195,1.365394,7.245969,5.028050,3.735837,9.728101,5.903917,5.823404,24.126773,8.868384,
0.964616,0.989195,1.365394,3.361528,5.028050,3.735837,8.155650,5.903917,9.463674,24.126773,12.943044,
0.964616,0.989195,1.365394,9.131700,5.028050,7.019588,8.155650,5.903917,10.876909,16.195628,12.943044,
0.964616,0.989195,1.365394,9.131700,5.028050,7.019588,8.155650,5.903917,7.995393,16.297703,16.539667,
0.964616,0.989195,1.365394,9.131700,5.506990,7.019588,8.155650,5.903917,13.727635,16.297703,16.539667,
0.964616,0.989195,1.365394,9.131700,5.506990,7.019588,8.155650,5.903917,13.727635,16.297703,16.539667,
0.964616,0.989195,1.365394,9.131700,5.506990,7.019588,8.155650,5.903917,13.727635,16.297703,16.539667,
0.964616,0.989195,1.365394,9.131700,5.506990,7.019588,8.155650,5.903917,13.727635,22.833151,16.949284,
0.964616,0.989195,1.365394,2.139347,5.506990,4.452412,8.155650,5.903917,9.118345,18.421367,16.949284,
0.964616,0.989195,1.365394,7.149848,5.506990,4.452412,6.639176,5.903917,9.118345,18.421367,16.949284,
0.964616,0.989195,1.365394,7.149848,5.506990,4.452412,6.639176,5.903917,10.331451,18.421367,14.110113,
0.964616,0.989195,1.365394,4.932541,5.240124,4.452412,6.639176,5.903917,10.331451,17.768837,14.110113,
0.964616,0.989195,1.365394,4.932541,5.240124,4.452412,6.639176,5.903917,10.331451,20.761153,14.110113,
0.964616,0.989195,1.365394,4.932541,5.240124,4.452412,6.639176,5.903917,10.331451,20.761153,14.110113,
0.964616,0.989195,1.365394,4.932541,5.240124,6.544084,6.639176,6.013994,10.331451,16.687549,8.614970,
0.964616,1.076828,1.365394,4.932541,5.240124,6.544084,5.666091,6.013994,8.292494,16.687549,9.940656,
0.964616,1.076828,1.437560,4.932541,5.240124,6.544084,5.666091,6.013994,8.292494,15.838854,9.940656,
0.964616,1.076828,1.437560,4.932541,5.240124,6.544084,5.666091,6.013994,8.292494,15.838854,9.940656,
0.964616,1.076828,1.437560,4.932541,5.240124,11.118867,6.237875,6.013994,4.259916,15.838854,9.940656,
0.964616,1.076828,1.437560,7.237811,5.240124,11.118867,6.237875,6.013994,4.259916,15.838854,9.940656,
0.964616,1.076828,1.437560,7.237811,7.795784,2.538244,6.398209,6.013994,4.259916,15.838854,9.940656,
0.964616,1.076828,1.437560,7.237811,4.765424,7.406164,6.398209,6.013994,7.981986,15.004479,8.767577,
0.964616,1.076828,1.437560,2.876314,4.765424,2.682655,6.398209,6.013994,7.981986,15.004479,14.227627,
0.964616,1.076828,1.437560,2.876314,4.765424,3.180214,6.398209,6.013994,12.480678,15.004479,17.690134,
0.964616,1.076828,1.437560,2.876314,4.765424,3.180214,5.986110,6.013994,7.283103,15.004479,16.448121,
0.964616,1.232457,1.437560,2.876314,4.765424,8.817741,4.393727,6.013994,7.283103,15.728846,16.448121,
0.964616,1.232457,1.437560,2.260638,4.765424,10.311881,4.393727,5.727348,8.218686,11.866701,16.448121,
0.964616,1.232457,1.437560,2.260638,6.340668,10.311881,4.393727,5.727348,8.218686,11.866701,16.448121,
0.964616,1.698046,1.437560,2.260638,6.340668,10.311881,4.393727,5.727348,7.311556,11.866701,16.448121,
0.964616,1.698046,1.437560,2.260638,6.340668,14.460352,4.393727,5.727348,5.268699,11.866701,16.448121,
0.964616,1.698046,1.437560,2.260638,6.340668,12.611026,4.393727,5.727348,4.996804,11.866701,16.448121,
0.964616,1.698046,1.437560,2.260638,6.340668,16.522773,4.393727,5.921756,4.996804,11.714385,16.448121,
0.964616,1.698046,1.437560,2.260638,6.340668,16.522773,4.393727,5.921756,4.996804,11.714385,15.215671,
0.964616,1.698046,1.437560,2.260638,6.340668,16.522773,4.393727,5.921756,6.211710,11.714385,11.531357,
0.964616,1.698046,1.437560,2.260638,6.340668,20.440883,4.393727,5.921756,4.917073,11.714385,12.893349,
0.964616,1.698046,1.437560,2.260638,6.340668,26.126061,4.393727,5.921756,5.432539,11.714385,13.009170,
0.964616,1.698046,1.437560,2.260638,7.426586,26.126061,4.393727,5.921756,5.432539,11.714385,13.009170,
0.964616,1.698046,1.437560,2.260638,7.209930,18.238559,4.393727,5.921756,6.527925,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,18.238559,4.393727,5.921756,6.527925,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,18.238559,4.393727,5.921756,6.527925,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,18.238559,4.393727,5.921756,6.527925,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,14.674315,4.393727,5.921756,8.922861,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,14.674315,4.393727,5.921756,8.922861,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,7.209930,15.960537,4.393727,5.921756,6.364768,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,5.253566,15.960537,4.393727,5.921756,7.585113,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,5.253566,15.960537,4.393727,5.921756,7.585113,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,5.253566,15.960537,4.393727,5.921756,7.585113,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,5.253566,10.934600,4.393727,5.921756,6.919826,11.714385,13.009170,
0.964616,1.698046,1.437560,2.000165,5.253566,9.240262,4.393727,6.294995,6.650638,10.551543,13.009170,
0.964616,1.769264,1.437560,2.000165,5.253566,14.709189,4.393727,6.294995,10.725373,9.684332,14.116917,
0.964616,2.060816,1.437560,2.000165,5.253566,14.709189,4.393727,6.294995,11.116831,12.477273,14.982399,
0.964616,2.060816,1.437560,2.000165,5.253566,12.676039,4.393727,6.294995,9.178278,12.477273,14.982399,
0.964616,2.060816,1.437560,2.000165,5.253566,11.928540,4.393727,6.294995,9.234054,12.477273,14.982399,
0.964616,2.060816,1.437560,2.000165,5.253566,11.928540,4.393727,6.294995,10.522779,12.477273,14.982399,
0.964616,2.060816,1.437560,2.000165,5.253566,11.928540,4.393727,6.294995,10.522779,12.477273,14.982399,
0.964616,2.060816,1.437560,2.000165,5.253566,11.928540,4.393727,6.294995,10.522779,12.477273,11.721236,
0.964616,2.060816,1.437560,2.000165,5.253566,11.928540,4.393727,6.294995,12.377146,12.477273,11.721236,
0.964616,2.060816,1.437560,2.000165,5.253566,14.553801,4.393727,6.197748,8.143456,12.477273,11.721236,
0.964616,2.060816,1.437560,2.000165,5.253566,14.553801,4.365879,5.560799,8.138397,12.477273,11.721236,
0.964616,2.060816,1.437560,2.000165,5.253566,16.439749,4.365879,5.560799,8.138397,12.477273,11.721236,
0.964616,2.060816,1.437560,2.000165,5.253566,16.439749,4.365879,5.560799,8.138397,12.477273,11.400816,
0.964616,2.060816,1.437560,2.000165,5.253566,14.368324,4.365879,5.560799,5.745809,12.477273,11.400816,
0.964616,2.060816,1.437560,2.000165,4.414051,14.368324,4.208000,6.785069,5.745809,12.477273,5.845866,
0.964616,2.060816,1.437560,2.000165,4.414051,13.836263,4.208000,6.785069,8.434779,12.111811,5.845866,
0.964616,2.060816,1.437560,2.000165,4.414051,7.952336,4.208000,6.785069,8.434779,10.942613,6.559606,
0.964616,2.060816,1.437560,1.524829,4.414051,7.952336,4.208000,6.785069,14.292404,10.942613,6.559606,
0.964616,2.060816,1.437560,1.524829,4.414051,7.952336,4.208000,6.486581,9.993710,14.015007,11.641581,
0.964616,5.094797,1.437560,1.524829,4.414051,8.963726,4.208000,6.486581,5.398544,14.015007,11.641581,
0.964616,5.094797,1.437560,1.524829,4.414051,11.471661,4.208000,6.486581,5.398544,14.015007,11.641581,
0.964616,1.326447,1.437560,1.524829,4.414051,12.633771,4.208000,6.486581,5.398544,14.015007,8.542300,
0.964616,1.326447,1.437560,1.524829,4.414051,12.633771,4.208000,6.486581,12.900306,14.369017,8.542300,
0.964616,1.326447,1.437560,6.831625,4.414051,12.633771,4.297422,6.486581,12.445764,14.369017,9.198283,
0.964616,1.326447,1.437560,6.831625,4.414051,12.633771,4.297422,6.486581,17.661728,12.733070,9.198283,
0.964616,1.326447,1.437560,6.457774,4.414051,12.633771,4.297422,6.486581,10.429731,12.733070,9.198283,
0.964616,1.326447,1.437560,6.457774,4.414051,12.369147,4.297422,6.486581,10.429731,12.733070,10.764128,
0.964616,1.326447,1.437560,6.457774,4.414051,12.369147,4.297422,6.486581,10.710153,9.577608,10.764128,
0.964616,1.326447,1.437560,1.951905,4.414051,11.822613,4.297422,6.486581,13.410115,13.214250,7.979051,
0.964616,2.327910,1.437560,1.951905,5.393308,11.750249,4.297422,6.486581,11.271169,15.084660,7.979051,
0.964616,2.327910,1.437560,2.597294,5.393308,11.750249,4.297422,6.486581,11.271169,15.084660,7.979051,
0.964616,2.327910,1.479827,2.597294,5.393308,13.042441,5.703739,6.486581,11.271169,13.230662,7.979051,
0.964616,2.327910,1.479827,2.597294,5.393308,13.042441,5.703739,6.486581,11.271169,13.230662,7.979051,
0.964616,1.558688,1.479827,1.445667,5.393308,10.992135,5.703739,6.486581,11.271169,15.422459,8.928950,
0.964616,1.558688,1.673278,3.550654,5.393308,7.766715,5.703739,6.486581,11.271169,15.422459,8.928950,
0.964616,1.558688,1.673278,3.550654,3.033103,7.766715,5.703739,6.486581,11.608718,15.422459,7.281150,
0.964616,1.573749,1.673278,3.550654,3.033103,7.766715,5.703739,6.486581,11.755885,15.422459,7.281150,
0.964616,1.573749,1.673278,3.550654,3.184953,11.648343,5.703739,6.486581,6.556233,15.422459,7.281150,
0.964616,1.573749,1.673278,3.550654,3.184953,11.648343,5.703739,6.486581,6.556233,15.422459,7.281150,
0.964616,0.859671,1.673278,3.550654,3.184953,11.648343,5.703739,6.486581,6.556233,15.422459,7.281150,
0.964616,0.859671,1.673278,3.550654,3.184953,11.648343,5.703739,6.486581,6.556233,15.422459,7.281150,
0.964616,0.859671,1.673278,3.550654,3.184953,11.648343,5.852632,6.486581,6.556233,16.531680,12.938783,
0.964616,0.859671,1.673278,3.723981,3.184953,11.648343,5.852632,6.486581,2.490018,16.531680,12.938783,
0.964616,0.859671,1.673278,9.547752,3.184953,11.648343,5.852632,6.486581,2.490018,16.531680,12.938783,
0.964616,0.859671,1.673278,9.547752,3.184953,11.648343,5.852632,6.486581,4.058691,16.531680,12.938783,
0.964616,0.859671,1.673278,6.266252,3.184953,6.047484,5.852632,6.092193,4.058691,16.531680,12.938783,
0.964616,0.859671,1.673278,6.266252,3.184953,6.047484,5.852632,6.092193,4.614800,17.588538,15.025633,
0.964616,0.859671,1.721511,5.583718,3.695238,6.047484,6.869816,6.092193,10.635978,17.588538,15.025633,
0.964616,0.859671,1.721511,5.583718,3.695238,7.616895,6.869816,6.092193,7.579283,13.853171,10.261610,
0.964616,0.859671,1.721511,5.583718,3.695238,7.616895,3.980406,6.092193,8.066081,12.538501,11.716079,
0.964616,0.859671,1.721511,5.583718,3.695238,6.641972,3.980406,6.092193,7.470550,12.538501,11.716079,
0.964616,0.859671,1.721511,5.332918,3.695238,6.641972,3.980406,6.092193,6.774368,12.538501,9.014027,
0.964616,0.859671,1.721511,8.932257,3.695238,6.641972,3.980406,6.092193,6.774368,11.126761,9.014027,
0.964616,0.859671,1.721511,8.932257,3.695238,12.998794,3.980406,6.092193,6.774368,11.126761,9.014027,
0.964616,0.859671,1.721511,8.932257,3.695238,12.998794,3.980406,6.092193,6.774368,11.126761,12.740300,
0.964616,0.859671,1.721511,7.941088,3.695238,10.767603,3.980406,6.092193,5.983055,11.126761,12.740300,
0.964616,0.859671,1.594720,8.814077,3.997895,10.767603,3.980406,6.092193,8.790692,11.126761,12.740300,
0.964616,0.859671,1.594720,8.814077,3.997895,10.767603,3.980406,6.092193,8.790692,11.126761,12.740300,
0.964616,0.859671,1.594720,8.814077,3.997895,10.767603,3.980406,6.092193,8.790692,11.126761,13.186179,
0.964616,0.965133,1.594720,8.814077,3.997895,5.899702,3.980406,6.092193,8.790692,11.126761,12.277361,
0.964616,0.965133,1.594720,7.276819,3.264395,5.899702,3.980406,6.092193,8.790692,11.126761,12.277361,
0.964616,0.965133,1.594720,7.276819,3.264395,3.812810,3.980406,6.092193,8.790692,11.126761,12.277361,
0.964616,0.965133,1.594720,4.213628,3.264395,5.841872,3.980406,6.092193,4.475257,11.271342,12.077126,
0.964616,0.965133,1.594720,4.213628,3.264395,5.841872,3.980406,6.092193,4.475257,11.271342,15.773924,
0.964616,0.965133,1.594720,4.213628,3.264395,5.841872,3.980406,6.092193,4.475257,11.271342,15.773924,
0.964616,0.965133,1.594720,3.845112,4.661723,6.950135,3.980406,6.092193,2.844796,11.271342,11.626015,
0.964616,0.965133,1.594720,3.845112,4.661723,6.950135,3.980406,6.092193,2.844796,11.271342,11.626015,
0.964616,0.965133,1.594720,5.339705,4.661723,6.950135,4.209134,6.092193,2.844796,11.271342,11.626015,
0.964616,0.965133,1.594720,5.339705,4.661723,9.331973,4.209134,6.092193,2.844796,11.271342,8.513868,
0.964616,0.965133,1.594720,5.339705,4.661723,8.831949,4.209134,6.092193,5.227653,11.271342,13.079140,
0.964616,0.965133,1.594720,5.339705,4.661723,7.378416,4.209134,6.092193,5.227653,11.271342,13.079140,
0.964616,0.965133,1.594720,5.339705,4.661723,7.378416,4.209134,6.092193,5.227653,11.271342,13.079140,
0.964616,0.965133,1.594720,5.339705,4.661723,7.378416,4.209134,6.092193,5.227653,13.818880,12.967988,
0.964616,0.965133,1.594720,5.444794,4.661723,7.378416,4.209134,6.092193,5.876611,13.531420,12.967988,
0.964616,0.965133,1.594720,6.359796,3.509566,5.826162,4.209134,6.092193,5.876611,13.531420,11.518537,
0.964616,0.965133,1.594720,3.255895,3.509566,5.826162,4.209134,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,3.255895,3.509566,7.997895,4.051008,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,3.255895,3.509566,7.997895,3.310616,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,2.657254,3.509566,7.997895,3.310616,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,4.129288,3.509566,10.178775,3.310616,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,4.129288,3.509566,10.178775,3.310616,6.092193,5.876611,9.520357,11.518537,
0.964616,1.207346,1.594720,4.129288,3.509566,8.651666,3.310616,6.092193,5.876611,9.269900,11.518537,
0.964616,1.207346,1.986895,4.129288,3.509566,3.694597,3.310616,6.092193,4.522692,9.269900,11.518537,
0.964616,1.207346,1.986895,4.129288,3.509566,3.694597,3.310616,6.092193,5.630791,9.269900,12.311298,
0.964616,1.207346,1.986895,4.129288,3.509566,5.466099,3.310616,6.092193,5.630791,9.269900,9.220498,
0.964616,1.207346,1.986895,4.129288,2.536061,8.731358,3.310616,6.092193,4.476012,9.902842,9.220498,
0.964616,1.207346,1.986895,3.624284,2.536061,8.989349,3.310616,6.092193,10.112055,10.607716,9.220498,
0.964616,1.207346,1.986895,3.624284,2.536061,8.989349,3.310616,6.092193,10.382584,11.273487,9.220498,
0.964616,1.207346,1.986895,3.624284,2.536061,5.530176,3.310616,6.092193,10.382584,11.273487,9.168308,
0.964616,1.207346,1.986895,3.624284,2.536061,5.530176,3.298729,6.092193,12.785249,11.273487,9.168308,
0.964616,1.274366,1.986895,3.624284,2.536061,4.697522,3.298729,6.092193,12.785249,7.500276,16.750371,
0.964616,1.274366,1.986895,3.624284,2.536061,7.272984,3.298729,6.092193,7.757283,7.500276,16.750371,
0.964616,1.274366,1.986895,3.624284,2.533378,4.257146,3.298729,6.092193,6.467674,7.500276,13.522564,
0.964616,1.274366,1.986895,4.047927,2.533378,4.257146,3.298729,6.092193,7.715681,7.500276,13.522564,
0.964616,1.274366,1.986895,4.047927,2.533378,4.257146,3.298729,6.092193,7.715681,7.500276,13.522564,
0.964616,1.274366,1.986895,2.903363,2.533378,4.257146,3.298729,6.092193,7.715681,7.500276,13.522564,
0.964616,1.274366,1.986895,3.249425,3.305856,6.224868,3.298729,6.540976,7.051870,7.500276,13.522564,
0.964616,1.274366,1.986895,2.613786,3.305856,2.673494,3.298729,6.540976,7.051870,7.500276,13.522564,
0.964616,1.274366,1.986895,2.613786,3.305856,2.673494,2.553826,6.540976,8.723010,7.500276,9.272285,
0.964616,1.274366,1.986895,2.654477,3.305856,3.949700,2.553826,6.540976,8.723010,7.500276,9.272285,
0.964616,1.274366,1.986895,2.654477,3.305856,3.949700,2.553826,6.540976,8.723010,7.500276,9.272285,
0.964616,1.274366,1.986895,2.654477,3.305856,3.949700,2.553826,6.540976,8.723010,7.500276,9.272285,
0.964616,1.274366,1.986895,2.497594,3.305856,3.949700,2.553826,6.540976,8.723010,7.500276,9.272285,
0.964616,1.274366,1.986895,2.497594,3.305856,6.834865,2.553826,6.540976,13.100932,7.500276,9.272285,
0.964616,1.781828,1.986895,2.099062,3.305856,6.834865,2.553826,6.540976,13.100932,7.500276,9.272285,
0.964616,1.781828,1.986895,2.099062,3.305856,6.834865,2.553826,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,2.099062,3.305856,3.256349,2.553826,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,2.099062,3.305856,3.256349,2.553826,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,2.099062,3.305856,3.256349,2.730929,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,1.585509,3.305856,2.019063,2.730929,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,1.585509,3.305856,2.019063,2.730929,6.540976,7.665611,7.500276,8.494745,
0.964616,1.781828,1.986895,1.585509,3.305856,4.445558,2.730929,6.544283,7.665611,7.500276,8.494745,
0.964616,1.961599,1.986895,1.585509,3.305856,4.445558,2.730929,6.544283,8.043085,7.500276,16.307931,
0.964616,1.961599,1.986895,1.585509,3.305856,4.445558,2.730929,6.544283,4.286505,7.500276,10.231011,
0.964616,1.961599,1.986895,1.585509,3.305856,4.445558,2.730929,6.544283,7.133146,7.500276,10.231011,
0.964616,1.961599,1.986895,1.585509,3.305856,5.373471,2.440184,6.544283,7.273603,7.500276,10.231011,
0.964616,1.961599,1.986895,1.585509,3.305856,5.373471,2.440184,6.544283,3.787777,7.500276,7.825121,
0.964616,1.961599,1.986895,1.585509,3.305856,5.373471,2.440184,6.544283,9.416918,7.500276,5.439192,
0.964616,1.543126,1.986895,2.566373,3.305856,5.583642,2.440184,6.544283,12.891447,7.500276,10.462435,
0.964616,1.543126,1.986895,2.348700,3.305856,6.332508,2.440184,6.544283,12.891447,7.372193,10.462435,
0.964616,1.543126,1.986895,2.348700,2.773484,8.933142,2.440184,6.544283,12.891447,7.372193,12.178554,
0.989989,1.543126,1.986895,2.348700,2.773484,8.933142,2.440184,6.544283,12.891447,7.372193,12.178554,
0.989989,1.543126,1.986895,2.310331,2.773484,5.576415,2.440184,6.544283,12.891447,7.420724,12.178554,
0.989989,1.543126,1.986895,2.310331,2.773484,4.756134,3.066739,6.544283,10.150373,7.420724,12.178554,
0.989989,1.543126,1.986895,2.185982,2.773484,9.081205,3.781781,6.544283,17.061455,11.015097,12.178554,
0.875446,1.543126,1.986895,2.185982,2.773484,4.191901,3.781781,6.544283,15.924814,11.015097,12.178554,
0.875446,1.543126,1.986895,2.185982,2.773484,4.191901,3.781781,6.544283,9.478175,12.555991,12.178554,
0.875446,1.543126,1.986895,2.185982,2.773484,5.034922,3.781781,6.544283,3.964215,12.555991,12.178554,
0.875446,2.046306,1.986895,2.418862,2.773484,5.034922,3.781781,6.544283,3.964215,12.555991,12.178554,
0.875446,2.046306,1.986895,2.418862,2.773484,6.869795,3.781781,6.544283,3.964215,12.555991,11.714697,
0.875446,2.046306,1.986895,2.418862,2.773484,6.869795,3.781781,6.544283,12.215250,11.267232,11.714697,
0.875446,1.554274,1.986895,2.418862,2.968945,4.256925,3.781781,6.544283,10.047254,11.267232,11.714697,
0.875446,1.554274,1.986895,1.968701,2.968945,4.256925,3.781781,6.544283,10.047254,7.724858,11.714697,
0.875446,1.554274,1.986895,1.968701,2.968945,1.990515,3.781781,6.743090,12.778209,12.219958,12.377861,
0.875446,1.554274,1.986895,1.968701,2.968945,2.542692,3.781781,6.743090,12.115564,12.219958,12.377861,
0.875446,1.554274,1.986895,1.968701,2.968945,4.182261,3.778132,6.743090,15.507120,11.682581,12.377861,
0.875446,1.554274,1.986895,1.968701,2.968945,4.182261,3.778132,6.743090,17.828185,8.207119,12.377861,
