1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.085361,1.000000,1.000000,1.000000,1.000000,1.000000,1.767694,
1.085361,1.000000,0.882582,1.000000,1.000000,1.000000,1.767694,
1.085361,1.000000,0.882582,1.000000,1.338009,1.000000,1.767694,
1.085361,1.000000,0.882582,1.000000,1.338009,1.000000,1.767694,
1.085361,1.000000,0.882582,1.000000,1.338009,1.000000,1.767694,
1.085361,1.000000,0.882582,1.000000,1.338009,0.837622,1.767694,
1.085361,1.113638,0.713096,1.000000,1.338009,0.837622,1.767694,
1.085361,1.113638,0.871205,1.000000,1.338009,0.837622,1.767694,
1.085361,1.113638,0.871205,1.000000,1.338009,0.837622,1.767694,
1.085361,1.113638,1.245294,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.245294,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.245294,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.245294,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.321414,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.321414,0.931838,1.338009,0.837622,1.767694,
1.085361,1.113638,1.607540,0.931838,1.338009,0.837622,1.767694,
1.228634,1.113638,1.607540,0.931838,1.338009,0.837622,1.767694,
1.348373,1.113638,1.607540,0.931838,1.338009,0.837622,1.767694,
1.348373,1.113638,1.607540,0.931838,1.338009,0.837622,1.767694,
1.348373,1.113638,1.607540,0.931838,1.338009,0.837622,1.767694,
1.348373,1.113638,1.423942,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.423942,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.423942,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.423942,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,0.837622,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.113169,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.268787,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.268787,1.410389,0.931838,1.338009,1.170952,1.767694,
1.449295,1.268787,1.410389,0.719280,2.297345,1.170952,2.835590,
1.449295,1.268787,1.473518,0.719280,5.044297,1.170952,2.835590,
1.449295,1.268787,1.473518,0.719280,5.044297,1.170952,2.835590,
1.561741,1.268787,1.473518,0.719280,2.820544,1.170952,2.835590,
1.561741,1.504682,1.535050,0.719280,2.820544,1.170952,2.835590,
1.561741,1.504682,2.883131,0.613546,2.820544,1.170952,2.835590,
1.561741,1.504682,2.883131,0.613546,2.820544,1.170952,2.835590,
1.561741,1.504682,2.883131,0.613546,2.820544,1.170952,2.835590,
1.561741,1.504682,2.883131,0.613546,2.820544,1.170952,2.835590,
1.561741,1.504682,2.711660,0.613546,2.820544,1.170952,2.835590,
