1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.244126,1.187012,1.000000,1.000000,1.000000,0.780115,1.883202,
1.244126,1.187012,1.000000,1.000000,1.000000,0.780115,0.938684,
1.244126,1.187012,1.374975,1.000000,1.515849,1.277056,0.938684,
1.248461,1.187012,1.374975,1.000000,3.473742,1.053289,0.938684,
1.248461,1.187012,1.374975,1.000000,3.473742,1.053289,0.938684,
1.248461,1.262600,1.374975,1.000000,4.270898,1.053289,1.113344,
1.697526,1.682351,1.374975,1.000000,4.270898,1.053289,1.113344,
1.697526,1.682351,1.374975,1.000000,4.270898,1.053289,1.113344,
1.697526,1.682351,1.374975,1.000000,5.399783,1.950923,1.158952,
1.896001,1.821902,2.148992,0.790317,5.399783,5.330092,1.158952,
1.916261,1.821902,2.048325,0.790317,10.102417,3.422855,1.181552,
1.916261,1.821902,2.048325,0.790317,8.757657,6.437163,1.181552,
1.916261,2.295936,1.551572,0.790317,8.757657,6.437163,0.711120,
1.976106,2.295936,1.671015,0.790317,8.757657,4.742359,0.881748,
1.438132,2.295936,0.911560,0.639264,6.691153,4.742359,0.881748,
1.299748,2.306872,0.911560,1.161811,6.691153,4.742359,0.881748,
1.809069,1.859426,0.911560,1.161811,6.817819,4.742359,2.109033,
1.809069,2.410989,0.911560,1.161811,6.817819,4.742359,2.036929,
1.809069,2.175598,0.911560,1.161811,6.077486,3.976795,2.053051,
1.809069,2.175598,0.811141,1.161811,6.077486,3.976795,2.053051,
1.809069,2.175598,0.811141,1.161811,6.077486,3.976795,2.053051,
1.809069,2.173156,0.811141,1.161811,4.736029,3.976795,2.053051,
1.809069,1.843438,0.844961,0.768004,5.647229,2.628313,2.053051,
1.694728,1.843438,0.844961,1.017343,5.647229,2.628313,2.053051,
1.694728,1.843438,0.834921,1.017343,5.647229,3.267879,2.053051,
1.694728,1.843438,0.834921,1.017343,5.647229,3.267879,2.315106,
1.694728,1.878810,1.276777,1.017343,7.374693,3.193605,2.315106,
1.694728,1.878810,0.971588,1.017343,7.374693,3.193605,2.057884,
1.573912,2.333913,0.971588,1.017343,7.374693,5.532521,1.287994,
1.573912,2.286609,0.971588,1.017343,7.374693,5.532521,2.741793,
1.702282,1.996078,0.971588,1.017343,7.374693,3.006717,2.699933,
1.702282,1.996078,0.889363,1.093979,5.594254,3.006717,2.699933,
1.702282,1.996078,1.794837,1.018005,6.257434,3.006717,3.690329,
1.498170,1.932793,1.601896,1.018005,6.257434,3.006717,6.238862,
1.498170,1.812135,1.692018,1.542099,6.257434,3.006717,6.238862,
1.498170,1.752724,1.692018,1.039342,14.362621,4.329022,6.238862,
1.498170,1.752724,1.692018,1.039342,6.259872,5.686123,6.968044,
1.498170,1.752724,1.780794,1.039342,9.616651,5.686123,6.968044,
1.498170,1.752724,3.915535,1.039342,9.616651,5.686123,6.968044,
1.498170,1.752724,2.402816,2.236341,8.233512,7.474803,18.086632,
1.651126,1.716361,2.402816,2.236341,9.977832,7.474803,12.517797,
1.651126,1.986130,1.571673,2.236341,8.868066,9.702331,14.163160,
1.529770,2.017166,1.455713,2.633043,5.153293,7.109228,14.163160,
1.529770,2.017166,2.339801,2.014316,5.310724,7.109228,14.163160,
1.529770,2.017166,2.032978,2.014316,3.345437,8.434547,14.163160,
1.529770,2.017166,2.032978,2.014316,4.060333,8.434547,16.270779,
1.529770,2.017166,3.841767,2.014316,4.060333,5.478014,16.270779,
1.529770,2.017166,3.841767,2.014316,4.060333,5.478014,16.270779,
1.529770,2.017166,3.841767,2.014316,4.060333,5.478014,16.195729,
1.529770,2.017166,3.841767,2.014316,8.438396,12.116448,16.195729,
1.459522,2.017166,3.841767,2.820348,9.448910,12.116448,16.195729,
1.459522,1.581967,3.938292,2.820348,9.402814,13.004679,15.299830,
1.459522,1.470209,3.938292,4.233785,9.402814,16.917302,15.299830,
1.459522,1.470209,4.090780,4.233785,11.546036,16.917302,15.299830,
1.459522,1.470209,6.654678,7.084922,9.527314,24.490693,20.544481,
1.331208,1.470209,8.502987,3.676936,9.527314,24.490693,11.724285,
1.346099,1.337684,8.906953,3.676936,9.527314,24.490693,11.724285,
1.658013,1.337684,9.331854,7.919256,11.479252,24.490693,11.724285,
1.658013,1.337684,9.331854,6.366161,11.479252,30.262439,8.316905,
1.613923,1.865248,8.243299,6.366161,8.904551,22.646012,7.328006,
1.405588,1.888594,8.243299,5.944225,13.406247,13.888560,7.328006,
1.325296,2.023030,6.164926,5.132153,13.406247,16.036630,7.328006,
1.325296,1.888602,2.116858,5.132153,13.406247,16.036630,9.254114,
1.430158,1.888602,2.405556,5.132153,13.406247,16.036630,9.254114,
1.468287,2.389115,2.405556,5.283995,7.340688,12.161746,8.437850,
1.468287,2.154006,1.451667,4.668384,5.191502,12.161746,8.437850,
1.545466,2.436647,1.451667,4.668384,8.426395,16.391751,8.803153,
1.545466,1.995990,1.372795,2.702622,8.426395,8.250086,8.803153,
1.465940,1.995990,2.671423,1.871516,10.477743,6.973276,8.803153,
1.465940,1.995990,2.671423,1.943092,6.040064,6.973276,8.803153,
1.465940,1.573613,2.712640,1.943092,5.116106,6.973276,8.803153,
1.493147,2.434574,2.712640,2.386340,5.116106,7.591067,12.783370,
1.493147,2.434574,2.675584,2.386340,7.981819,7.536887,9.825871,
