1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.000000,1.000000,0.752932,1.000000,1.000000,0.861579,1.000000,
1.000000,1.000000,0.752932,1.000000,1.000000,0.861579,1.000000,
1.000000,1.000000,0.752932,1.000000,1.454087,1.158046,1.000000,
1.001741,1.000000,0.752932,1.000000,1.454087,1.158046,1.000000,
1.001741,1.000000,0.752932,1.000000,1.454087,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.751216,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.751216,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.603711,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.603711,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.603711,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.603711,1.158046,1.000000,
1.001741,1.000000,0.752932,1.884925,1.603711,1.691646,2.534381,
1.304085,1.122580,0.752932,1.884925,1.603711,1.691646,2.534381,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.142488,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.408282,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,2.290312,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,4.837806,1.604881,3.897226,
1.304085,1.122580,0.752932,1.884925,4.837806,1.604881,3.897226,
1.304085,1.409155,0.800583,1.884925,4.837806,1.604881,9.835389,
1.304085,1.409155,0.800583,1.884925,4.837806,1.604881,9.835389,
1.320066,1.409155,0.800583,1.884925,4.837806,1.604881,25.529269,
1.385815,1.409155,0.800583,1.884925,4.837806,1.604881,25.529269,
1.385815,1.409155,0.800583,1.884925,4.837806,1.876760,28.884884,
1.333915,1.409155,0.730235,1.884925,4.837806,1.876760,28.884884,
1.333915,1.409155,1.290585,1.648651,4.837806,2.354656,28.884884,
1.333915,1.409155,1.290585,1.648651,4.837806,2.608981,44.022259,
1.333915,1.409155,1.095825,1.648651,4.837806,2.608981,44.022259,
1.333915,1.409155,1.095825,1.648651,4.837806,2.608981,44.022259,
1.333915,1.409155,1.095825,1.648651,4.837806,2.608981,44.022259,
1.333915,1.409155,1.095825,1.648651,4.837806,2.608981,43.819206,
1.333915,1.409155,1.764135,1.648651,4.837806,4.200706,43.819206,
1.333915,1.409155,1.764135,1.950816,5.356215,5.447840,43.819206,
1.333915,1.409155,1.764135,1.950816,5.356215,5.684064,41.395257,
1.333915,1.358468,1.764135,1.950816,5.356215,5.684064,41.395257,
1.333915,1.358468,1.846417,1.950816,6.443407,5.684064,41.395257,
1.333915,1.358468,1.846417,2.523594,6.443407,5.684064,41.395257,
1.333915,1.358468,1.846417,2.523594,6.443407,5.684064,41.395257,
1.333915,1.358468,1.952176,2.523594,10.028394,5.684064,41.395257,
1.333915,1.358468,2.064455,2.523594,10.028394,5.684064,41.395257,
1.333915,1.358468,2.064455,2.523594,10.028394,6.453579,29.364728,
1.316060,1.604136,1.778956,2.523594,10.028394,5.423171,25.873194,
