1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.091304,1.137212,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.137212,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.137212,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.137212,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.121924,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.121924,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.121924,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.121924,0.789399,2.229742,1.000000,1.000000,1.000000,
1.092820,1.121924,0.789399,2.229742,1.000000,1.852219,1.045153,
1.092820,1.121924,0.789399,2.229742,1.000000,5.060425,1.074806,
1.092820,1.121924,0.789399,2.229742,1.870893,5.060425,1.074806,
1.092820,1.121924,0.789399,2.229742,1.870893,9.516846,2.989435,
1.349551,1.334411,0.597956,2.229742,1.870893,5.212219,2.989435,
1.366254,1.367885,0.597956,2.229742,1.870893,5.212219,3.787311,
1.366254,1.513615,0.597956,2.229742,1.870893,5.751823,3.787311,
1.312066,1.519019,0.597956,2.229742,1.844220,5.751823,4.109447,
1.312066,1.519019,0.597956,2.229742,1.844220,5.751823,10.724975,
1.312066,1.845761,0.470183,2.229742,1.844220,5.751823,10.724975,
1.312066,1.845761,0.470183,2.229742,1.844220,4.823301,10.818386,
1.312066,1.845761,0.418388,2.229742,1.844220,4.823301,13.708586,
1.312066,2.258508,0.418388,2.229742,1.844220,4.823301,13.708586,
1.312066,2.256606,0.418388,2.229742,1.844220,4.607451,12.274633,
1.312066,2.256606,0.435832,2.229742,1.844220,4.607451,12.274633,
1.312066,2.256606,0.435832,2.229742,1.844220,4.607451,12.274633,
1.312066,2.256606,0.435832,2.229742,1.844220,5.728616,12.274633,
1.312066,2.256606,0.435832,2.229742,1.844220,5.728616,12.274633,
1.312066,2.256606,0.666483,2.229742,2.408359,5.598413,12.274633,
1.312066,2.256606,0.666483,2.229742,2.896145,5.598413,12.274633,
1.312066,2.256606,0.666483,2.229742,4.653043,5.598413,12.274633,
1.312066,2.222216,0.821947,2.922897,4.653043,5.598413,12.274633,
1.312066,2.222216,0.821947,2.922897,4.653043,5.598413,12.068648,
1.312066,2.222216,0.821947,2.922897,4.653043,6.919950,12.068648,
1.322797,2.222216,1.658784,2.779279,5.204645,6.919950,12.068648,
1.256912,2.169163,1.480469,2.779279,5.204645,6.919950,12.068648,
1.256912,2.066788,1.563759,2.779279,5.204645,6.919950,12.068648,
1.256912,2.015757,1.563759,2.108553,11.946165,6.919950,12.068648,
1.361196,1.797612,1.563759,2.108553,11.946165,9.089279,12.068648,
1.361196,1.797612,1.645805,2.108553,11.946165,9.089279,12.068648,
1.361196,1.797612,3.618728,2.108553,11.946165,9.089279,12.068648,
1.374524,1.797612,2.220677,3.605207,10.227978,9.089279,12.068648,
1.429026,1.769569,3.057957,3.605207,12.394838,9.089279,8.050927,
1.459608,1.974316,2.000197,3.605207,11.016244,11.797928,9.222344,
1.415711,1.997410,1.852620,4.041794,6.401615,11.797928,12.521747,
1.415711,1.997410,2.977760,3.350756,6.597181,11.797928,12.521747,
1.415711,1.997410,2.587280,3.350756,4.155827,13.997326,19.905212,
1.499222,1.997410,2.587280,3.350756,5.043899,13.997326,23.186746,
1.499222,1.997410,2.587280,3.350756,5.043899,9.090891,23.186746,
1.291889,2.154135,2.300225,3.350756,5.043899,6.256378,23.186746,
1.291889,1.666734,2.300225,3.350756,5.043899,6.256378,23.069129,
1.381314,1.666734,3.420549,3.350756,10.482493,13.838059,23.069129,
1.355583,1.666734,4.644247,3.350756,10.482493,13.838059,23.069129,
1.355583,1.666734,4.760935,3.350756,10.431355,14.852498,21.669350,
1.355583,1.577620,4.760935,4.452881,9.544128,14.852498,21.669350,
1.355583,1.577620,4.760935,4.452881,11.719560,14.852498,21.669350,
1.355583,1.577620,4.760935,4.452881,9.670499,14.852498,21.669350,
1.355583,1.577620,4.760935,4.452881,9.670499,14.852498,21.669350,
1.361629,1.577620,4.987121,4.452881,9.670499,14.852498,21.669350,
1.361629,1.577620,5.225029,4.452881,9.670499,14.852498,21.669350,
1.361629,1.577620,5.225029,3.821874,12.384014,18.352801,14.852817,
1.347028,2.024369,4.615532,3.821874,9.606382,13.733782,12.922165,
1.347028,2.043343,4.615532,3.642744,9.606382,8.422784,12.922165,
1.315705,2.043343,3.451823,3.286788,9.606382,9.725491,12.922165,
1.433744,1.940640,3.451823,3.286788,10.795265,9.725491,12.922165,
1.433744,1.940640,3.451823,3.286788,10.795265,9.725491,12.922165,
1.448913,1.940640,6.392369,3.354561,5.911026,9.725491,12.922165,
1.448913,1.795569,3.857565,3.075945,5.911026,9.725491,12.922165,
1.478910,1.969525,10.426736,3.075945,5.911026,9.725491,13.538869,
1.478910,1.969525,9.860232,2.098030,5.911026,4.894910,8.689154,
1.447987,1.969525,19.187751,2.098030,7.350024,4.894910,8.689154,
1.547291,1.969525,46.561299,2.153880,7.350024,7.346455,15.222192,
1.547291,1.647844,47.279679,2.153880,6.225680,8.149305,15.222192,
1.547291,1.647844,55.824064,2.487074,6.225680,8.871285,15.222192,
1.547291,1.813083,55.061490,2.487074,6.225680,8.807968,11.396604,
1.481895,1.813083,46.338879,2.487074,6.225680,7.205467,11.396604,
1.481895,1.813083,33.365994,2.487074,6.263868,6.999818,11.396604,
1.481895,1.813083,45.994609,2.487074,6.263868,6.999818,11.396604,
1.513216,1.813083,24.184464,1.799916,6.263868,6.999818,11.396604,
1.591849,1.813083,22.360615,2.787458,4.545931,6.999818,11.396604,
1.591849,1.813083,41.928046,2.787458,4.545931,7.332392,11.396604,
1.696244,1.813083,50.498058,2.787458,5.202693,10.047267,11.396604,
1.702308,1.813083,45.924923,3.386451,5.289588,10.932584,11.396604,
1.711232,2.251351,80.049618,3.386451,8.067141,10.687228,11.396604,
1.767480,1.965369,80.049618,3.330960,5.525581,10.687228,8.824574,
1.767480,1.965369,57.527351,3.735186,5.525581,10.687228,8.824574,
1.767480,1.965369,103.780880,3.262575,5.525581,10.018201,11.779167,
1.767480,1.965369,143.695541,3.262575,5.525581,10.018201,9.062545,
1.619942,1.965369,397.936109,3.844212,4.882757,18.628580,11.280996,
