1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.115404,1.113101,1.000000,1.000000,1.000000,0.819836,1.000000,
1.115404,1.113101,1.000000,1.000000,1.000000,0.819836,1.000000,
1.115404,1.113101,1.000000,1.366994,1.515849,1.216096,2.062023,
1.115404,1.113101,1.000000,1.366994,3.473742,1.216096,1.747494,
1.115404,1.100617,1.000000,1.366994,3.612490,1.216096,1.747494,
1.091776,1.100617,1.435838,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,1.747494,
1.273077,1.100617,1.028981,1.366994,3.612490,1.216096,5.334109,
1.657316,1.271769,1.028981,1.366994,3.612490,1.216096,5.334109,
1.682996,1.271769,1.028981,1.366994,5.367499,1.216096,5.334109,
1.682996,1.271769,1.028981,1.366994,5.367499,1.216096,5.334109,
1.682996,1.271769,1.028981,1.366994,5.367499,1.216096,5.334109,
1.682996,1.271769,1.028981,1.366994,5.367499,1.561406,5.334109,
1.905166,1.271769,1.028981,1.601707,5.367499,1.561406,5.334109,
1.651675,1.271769,1.028981,1.601707,5.367499,1.561406,5.334109,
1.651675,1.271769,1.028981,1.601707,5.367499,1.561406,5.334109,
1.651675,1.271769,1.028981,1.601707,5.367499,1.561406,11.754150,
1.651675,1.270876,0.946592,1.601707,5.367499,1.561406,10.419453,
1.651675,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.651675,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.687093,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.687093,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.687093,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.687093,1.270876,0.996181,1.601707,5.367499,1.561406,10.419453,
1.687093,1.455390,0.996181,1.601707,5.367499,2.423424,5.937946,
1.687093,1.455390,0.996181,1.601707,5.367499,2.423424,14.702169,
1.687093,1.455390,0.996181,1.601707,3.853594,2.423424,14.702169,
1.547818,1.810056,0.891937,1.673048,2.923238,2.423424,7.346723,
1.563658,1.810056,0.891937,1.673048,3.269778,4.273868,7.346723,
1.563658,1.810056,0.891937,1.673048,7.077826,4.054439,7.346723,
1.563658,1.738583,0.955097,2.146474,7.077826,4.054439,7.346723,
1.563658,1.702735,0.955097,1.694000,7.077826,4.054439,7.346723,
1.563658,1.702735,0.955097,1.694000,7.077826,5.042802,8.388808,
1.563658,2.262423,1.018142,1.694000,7.077826,5.042802,8.388808,
1.563658,2.262423,1.018142,1.694000,7.077826,6.525941,8.388808,
1.563658,2.262423,1.018142,2.682756,6.059840,8.122131,8.388808,
1.641539,2.232972,1.518765,2.682756,7.343655,8.122131,5.393920,
1.641539,2.232972,0.893393,2.682756,6.526870,8.122131,6.255517,
1.580062,2.254717,0.811773,2.682756,3.792809,8.122131,6.255517,
1.580062,2.254717,1.469141,2.284456,3.908677,10.990773,6.255517,
1.580062,2.254717,1.232411,2.284456,3.908677,12.601426,6.255517,
1.580062,2.254717,1.232411,2.284456,4.743934,15.334203,6.255517,
1.649651,2.254717,1.232411,2.284456,4.743934,10.857012,6.255517,
1.649651,2.254717,1.232411,2.902645,4.743934,8.051625,9.502134,
1.649651,2.254717,1.232411,2.902645,4.743934,8.051625,9.449563,
1.649651,2.025737,2.023777,2.902645,9.859091,15.194461,9.449563,
1.611330,2.025737,2.966109,3.552213,11.039736,15.194461,9.449563,
1.611330,2.025737,3.059555,3.552213,10.985880,16.079212,8.825820,
1.611330,1.935069,3.059555,4.532676,10.985880,16.079212,8.825820,
1.488323,1.935069,3.208344,3.519724,13.489935,16.079212,8.825820,
1.488323,1.935069,3.208344,4.793717,13.489935,16.079212,8.825820,
1.488323,1.935069,3.208344,3.234171,13.489935,18.679848,4.502197,
1.488323,1.935069,3.399993,3.234171,13.489935,24.205094,4.502197,
1.488323,1.935069,3.399993,3.234171,13.489935,24.205094,4.502197,
1.488323,1.935069,3.399993,2.837128,13.489935,28.670089,2.981776,
1.468401,1.935069,2.911686,2.837128,13.489935,22.735226,2.561556,
1.468401,1.935069,2.911686,2.722761,13.489935,15.375586,2.561556,
1.468401,2.020046,2.025014,2.493056,13.489935,17.250290,7.306437,
1.468401,2.020046,2.025014,3.607220,13.489935,13.575500,9.667729,
1.468401,2.020046,2.375925,3.607220,13.489935,8.683368,11.300314,
1.487846,2.020046,2.375925,3.670881,7.386512,8.683368,10.115023,
1.487846,1.893400,2.375925,3.407947,5.223910,8.683368,10.115023,
1.526449,2.045071,2.375925,3.407947,8.478996,11.025333,10.642768,
1.526449,2.045071,2.215675,2.455071,8.478996,6.365877,6.560549,
1.526449,2.045071,2.215675,2.455071,10.543150,6.365877,6.560549,
1.526449,2.045071,2.215675,2.510983,6.077769,8.808962,12.094174,
1.526449,1.762668,2.258489,2.510983,6.077769,8.808962,12.094174,
1.540549,1.762668,2.258489,2.840450,6.077769,9.427955,18.922771,
