1.555950,1.954007,2.749593,2.306489,2.710425,5.633056,2.326457,6.531651,5.801804,6.741823,6.095401,
1.555950,1.954007,2.749593,2.306489,2.710425,5.633056,2.326457,6.531651,2.875234,6.741823,4.955618,
1.555950,1.954007,2.749593,2.306489,2.710425,5.633056,2.326457,6.531651,2.329997,6.632534,4.955618,
1.555950,1.954007,2.749593,2.605038,2.766525,5.633056,2.326457,6.531651,2.329997,6.632534,4.955618,
1.555950,1.954007,2.749593,2.605038,2.766525,5.633056,2.326457,6.531651,2.329997,6.632534,4.955618,
1.555950,1.954007,2.749593,2.605038,2.766525,9.144612,2.326457,6.531651,2.329997,10.229274,4.955618,
1.555950,1.954007,2.749593,2.605038,2.766525,12.999182,2.326457,6.531651,4.253361,10.229274,3.786866,
1.555950,1.954007,2.749593,2.666899,2.766525,12.999182,2.326457,6.531651,2.298617,10.229274,3.786866,
1.555950,1.954007,2.749593,2.666899,2.766525,7.353286,2.326457,6.531651,2.298617,10.229274,3.786866,
1.555950,1.954007,2.952952,2.036790,2.766525,8.454304,1.885468,6.531651,4.928677,10.229274,3.786866,
1.555950,1.954007,2.952952,2.036790,2.766525,4.232700,1.885468,6.531651,4.928677,10.229274,3.786866,
1.555950,1.954007,2.952952,2.036790,2.766525,4.232700,1.885468,6.531651,4.928677,10.229274,3.786866,
1.555950,1.954007,2.952952,2.036790,2.766525,4.232700,1.885468,6.531651,4.928677,10.229274,4.210740,
1.434091,1.954007,2.952952,2.036790,2.766525,4.876914,1.885468,6.531651,4.928677,10.229274,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,7.383506,1.885468,6.531651,4.928677,10.229274,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,7.383506,1.885468,6.531651,7.778388,11.954145,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,7.383506,1.885468,6.531651,7.778388,11.954145,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,7.383506,3.395910,6.531651,7.778388,11.954145,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,10.587387,3.395910,5.381148,7.619873,11.954145,4.367679,
1.434091,1.954007,2.952952,2.036790,2.766525,7.016350,3.395910,5.381148,7.619873,15.629974,4.367679,
1.434091,1.954007,2.952952,2.036790,2.910629,7.016350,3.395910,5.381148,6.734086,15.651591,4.367679,
1.434091,1.954007,2.952952,2.036790,2.910629,2.718750,3.395910,5.381148,6.734086,16.313420,4.367679,
1.434091,1.954007,2.952952,2.036790,2.910629,11.952989,3.395910,5.381148,6.734086,16.313420,4.367679,
1.434091,1.954007,2.952952,2.036790,2.910629,10.313410,3.395910,5.381148,6.734086,16.313420,4.367679,
1.434091,1.954007,2.952952,2.036790,2.910629,9.242027,2.770635,5.381148,5.545468,16.313420,4.367679,
1.434091,1.954007,2.952952,2.036790,2.895639,5.405336,2.770635,7.190470,5.545468,13.492889,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,6.019819,2.770635,7.190470,5.545468,10.917559,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,6.019819,2.770635,7.190470,4.998223,10.917559,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,6.019819,2.770635,7.190470,4.998223,11.731906,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,4.202416,2.770635,7.190470,4.998223,11.731906,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,3.701501,2.770635,7.190470,4.894569,11.982181,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,3.701501,2.770635,7.190470,4.894569,12.226290,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,2.128693,2.770635,7.190470,4.894569,12.226290,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,2.128693,2.770635,6.340859,4.894569,14.790499,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,2.128693,2.770635,6.340859,4.894569,14.790499,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,2.128693,2.770635,6.340859,3.508018,14.898425,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,4.597524,2.770635,6.340859,3.508018,14.898425,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,4.945729,2.770635,6.340859,3.508018,14.898425,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,6.220133,2.770635,6.340859,3.508018,14.898425,4.367679,
1.434091,1.954007,2.952952,2.036790,2.926260,4.834182,2.770635,6.340859,3.508018,21.436365,4.367679,
1.396682,1.954007,2.952952,2.036790,2.641305,3.166946,2.770635,6.340859,1.912485,17.024680,4.367679,
1.396682,1.954007,2.952952,2.036790,2.641305,3.166946,3.227347,6.340859,5.898245,17.024680,4.367679,
1.396682,1.954007,2.952952,2.036790,2.641305,5.679995,3.227347,6.340859,7.576103,17.024680,4.367679,
1.396682,1.954007,2.952952,2.308692,2.641305,5.679995,3.227347,6.340859,7.576103,16.373658,4.367679,
1.396682,1.954007,2.952952,2.448764,2.641305,7.863813,3.227347,6.340859,7.576103,19.367371,4.367679,
1.396682,1.954007,2.952952,2.448764,2.641305,7.863813,3.161255,6.340859,7.576103,19.367371,4.367679,
1.396682,1.954007,2.952952,2.448764,2.641305,9.243281,3.161255,6.335811,7.576103,15.294281,4.367679,
1.396682,1.954007,2.952952,2.448764,2.641305,9.243281,3.561089,6.335811,5.946334,15.294281,4.367679,
1.396682,1.954007,2.952952,1.780432,2.641305,12.423239,3.561089,6.335811,5.946334,15.294281,4.367679,
1.396682,1.954007,2.952952,1.780432,2.641305,12.423239,3.561089,6.335811,5.946334,15.294281,4.367679,
1.396682,1.954007,2.952952,1.780432,2.641305,16.670978,3.561089,6.335811,5.946334,15.294281,4.367679,
1.396682,1.954007,2.952952,1.780432,2.641305,16.670978,3.561089,6.335811,5.946334,15.294281,4.367679,
1.396682,1.954007,2.952952,1.780432,2.641305,7.325158,3.561089,6.335811,5.061827,14.504967,4.367679,
1.396682,2.018750,2.952952,1.780432,2.641305,11.171086,3.561089,6.335811,5.061827,14.504967,4.481634,
1.396682,2.018750,2.952952,1.780432,2.641305,5.349127,3.561089,5.501140,5.412769,14.504967,4.481634,
1.396682,2.385662,2.952952,1.780432,2.641305,4.585657,3.561089,5.501140,10.229237,14.504967,4.481634,
1.396682,2.385662,2.952952,1.780432,2.641305,4.585657,4.174095,5.501140,5.284825,14.504967,4.638111,
1.396682,2.385662,2.952952,1.780432,2.641305,4.585657,3.369059,5.501140,5.284825,15.232217,4.638111,
1.396682,2.385662,2.952952,1.780432,2.641305,6.832805,3.369059,5.370710,6.649808,15.232217,4.638111,
1.396682,2.385662,2.952952,1.780432,2.641305,8.829754,3.369059,5.370710,6.250379,15.232217,4.638111,
1.396682,2.014814,2.952952,1.780432,2.641305,4.617683,3.369059,5.370710,5.766459,15.232217,4.638111,
1.396682,2.014814,2.952952,1.780432,2.641305,9.378124,3.369059,5.370710,5.766459,15.232217,4.638111,
1.396682,2.101625,2.952952,1.780432,2.641305,7.773044,3.369059,5.370710,5.328723,15.232217,4.638111,
1.396682,2.101625,2.952952,1.780432,2.641305,11.889408,3.369059,5.672052,5.328723,15.030289,4.638111,
1.396682,2.101625,2.952952,1.780432,2.641305,11.889408,3.369059,6.303418,5.328723,13.713876,4.738595,
1.396682,2.101625,2.952952,1.780432,2.641305,12.233884,3.369059,6.303418,6.447500,13.713876,4.738595,
1.396682,2.101625,2.657309,1.780432,2.641305,16.176898,3.369059,6.303418,5.078928,13.713876,4.738595,
1.396682,2.101625,2.657309,1.780432,2.641305,21.863866,3.369059,6.303418,5.540306,13.713876,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,24.877146,3.369059,4.610896,5.540306,13.713876,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,24.877146,3.369059,4.610896,6.606701,13.713876,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,25.767713,3.369059,4.610896,6.579441,13.713876,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,25.767713,3.369059,4.610896,6.579441,13.713876,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,16.314232,3.369059,4.610896,6.579441,21.399422,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,12.755148,3.369059,4.610896,8.965828,19.149966,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,12.755148,3.369059,4.610896,8.965828,19.149966,5.894932,
1.396682,2.101625,2.657309,1.780432,2.641305,14.060522,3.369059,4.610896,8.965828,19.149966,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,7.867938,3.369059,4.610896,8.965828,19.149966,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,7.867938,3.369059,4.610896,8.965828,12.236344,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,7.867938,3.369059,4.521306,8.965828,12.236344,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,3.757915,3.369059,4.521306,8.089423,12.236344,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,3.799128,3.369059,5.330736,7.603312,11.055249,5.894932,
1.396682,2.101625,2.862226,1.780432,2.641305,3.799128,3.369059,5.330736,7.603312,10.159300,7.622245,
1.396682,2.101625,2.862226,1.780432,2.641305,8.508568,3.369059,5.330736,7.603312,12.929299,7.622245,
1.396682,2.101625,2.862226,1.780432,2.641305,6.853600,3.369059,4.485209,6.112653,12.929299,7.622245,
1.396682,2.101625,2.862226,1.780432,2.641305,6.853600,3.369059,5.305106,6.667750,12.929299,7.622245,
1.396682,2.101625,2.862226,1.780432,2.641305,6.853600,3.369059,5.305106,6.667750,9.522846,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,5.686815,3.369059,5.305106,6.667750,9.522846,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,5.686815,3.369059,5.305106,6.667750,10.533878,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,5.686815,3.369059,5.305106,8.884271,10.533878,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,8.846067,3.369059,5.494320,5.085422,10.533878,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,11.370238,3.811372,5.077803,5.762740,10.533878,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,13.302329,3.811372,5.077803,6.231955,10.533878,7.622245,
1.396682,2.101625,2.365614,1.780432,2.641305,9.214845,3.811372,5.077803,3.624526,10.533878,7.662254,
1.396682,2.101625,2.365614,1.780432,2.641305,7.430459,3.811372,5.077803,3.624526,10.533878,7.662254,
1.396682,2.101625,2.365614,1.780432,3.071060,12.400549,3.905067,5.077803,3.624526,10.533878,7.662254,
1.396682,2.101625,2.365614,1.780432,3.071060,11.899567,3.905067,5.077803,6.863599,10.243848,7.662254,
1.396682,2.101625,2.365614,1.780432,3.071060,6.142698,3.905067,5.077803,6.863599,10.243848,8.004301,
1.396682,2.101625,2.365614,1.473489,3.071060,6.142698,3.905067,5.077803,6.863599,10.243848,8.004301,
1.396682,2.101625,2.365614,1.473489,3.011268,6.142698,3.905067,5.077803,3.673932,13.340803,8.004301,
1.396682,2.101625,2.365614,1.473489,3.011268,7.461994,3.905067,5.181840,3.673932,13.340803,8.004301,
1.396682,2.101625,2.365614,1.473489,3.011268,10.113132,3.905067,5.181840,3.673932,15.730714,8.004301,
1.396682,2.101625,2.365614,1.473489,3.363151,10.113132,3.905067,5.181840,3.673932,15.730714,8.004301,
1.396682,2.101625,2.365614,1.473489,3.363151,10.113132,3.905067,5.181840,3.673932,16.074596,6.918627,
1.396682,2.101625,2.365614,1.473489,3.363151,10.113132,4.128846,5.181840,4.756787,16.887213,7.808938,
1.396682,2.101625,2.365614,1.473489,3.363151,10.113132,4.128846,4.155367,4.756787,15.237426,7.808938,
1.396682,2.101625,2.365614,1.473489,3.363151,10.113132,4.545029,4.155367,4.756787,15.237426,7.808938,
1.396682,2.101625,2.365614,1.473489,2.762845,9.952391,4.545029,4.155367,4.756787,15.237426,9.510146,
1.396682,2.101625,2.365614,1.473489,2.762845,9.952391,4.545029,4.155367,5.977481,15.237426,9.510146,
1.396682,2.101625,2.365614,1.473489,2.762845,9.952391,4.545029,4.155367,5.977481,15.237426,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,9.952391,4.545029,4.155367,5.977481,17.093709,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,8.305160,4.545029,4.155367,5.977481,20.144498,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,8.305160,5.867285,4.155367,5.977481,20.144498,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,8.305160,5.867285,4.155367,5.977481,20.144498,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,6.644385,5.867285,4.155367,5.977481,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,4.277986,5.867285,4.155367,5.977481,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,4.277986,5.867285,4.155367,5.977481,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,2.762845,4.277986,5.867285,4.155367,5.977481,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,3.067975,8.720528,5.867285,4.155367,2.457709,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,3.067975,8.720528,5.867285,4.155367,7.225754,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,3.067975,8.720528,5.867285,4.155367,7.225754,22.317796,6.860669,
1.396682,2.101625,2.365614,1.473489,2.329586,6.067079,5.867285,4.155367,7.225754,20.801550,5.817424,
1.396682,2.101625,2.365614,1.473489,2.329586,12.253631,5.969344,4.155367,7.225754,20.801550,5.817424,
1.396682,2.101625,2.634167,1.473489,2.329586,12.253631,5.969344,4.155367,7.225754,20.801550,5.817424,
1.396682,2.101625,2.634167,1.473489,2.329586,12.253631,5.969344,4.155367,7.225754,20.801550,5.817424,
1.396682,2.101625,2.634167,1.473489,2.329586,12.253631,5.969344,4.155367,7.225754,20.801550,5.817424,
1.396682,2.101625,2.634167,1.473489,2.329586,6.595081,5.969344,4.541679,7.225754,20.801550,5.817424,
1.396682,2.101625,2.634167,1.473489,2.329586,6.595081,5.969344,4.541679,6.811412,21.855970,8.464241,
1.396682,2.101625,2.634167,1.473489,2.329586,6.595081,5.969344,4.541679,6.811412,21.855970,8.464241,
1.396682,2.101625,2.634167,1.473489,2.329586,8.054905,5.969344,4.541679,4.505187,18.117896,8.464241,
1.396682,2.101625,2.634167,1.473489,2.329586,2.702445,3.439279,4.036561,5.739202,16.782384,8.464241,
1.396682,2.101625,2.634167,1.122776,2.329586,3.519507,3.439279,4.036561,5.739202,16.782384,8.464241,
1.396682,2.101625,2.634167,1.122776,2.303889,3.519507,3.439279,4.036561,5.477691,16.782384,8.464241,
1.396682,2.101625,2.638022,1.122776,3.035914,3.519507,3.439279,4.036561,5.477691,15.325021,8.464241,
1.396682,2.101625,2.638022,1.122776,2.086639,10.376507,3.439279,4.036561,8.139169,11.986232,8.464241,
1.396682,2.101625,2.638022,1.182145,2.086639,10.376507,3.439279,4.036561,8.139169,10.482938,8.464241,
1.396682,2.101625,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,7.064947,10.482938,8.464241,
1.396682,2.161444,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,9.698398,10.482938,8.464241,
1.396682,2.161444,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,9.698398,10.482938,8.464241,
1.396682,2.161444,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,9.698398,10.482938,8.464241,
1.396682,2.161444,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,9.698398,10.482938,7.854569,
1.396682,2.161444,3.097723,1.182145,1.933859,8.278404,3.439279,4.036561,9.698398,10.482938,7.854569,
1.396682,2.161444,3.097723,1.182145,1.933859,5.445913,3.439279,4.036561,9.698398,12.286820,7.854569,
1.396682,2.161444,3.097723,1.593844,1.933859,6.975707,3.439279,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,3.097723,1.593844,1.933859,6.975707,3.439279,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,3.097723,1.013120,1.933859,6.975707,3.439279,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,3.097723,1.013120,1.933859,7.845022,3.439279,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.933859,7.845022,3.439279,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.933859,7.845022,3.920150,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.796908,10.111445,3.920150,4.036561,9.698398,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.796908,9.545274,3.920150,4.036561,10.563417,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.796908,8.003465,3.920150,4.036561,10.563417,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.796908,8.003465,3.920150,4.036561,10.563417,12.393981,7.854569,
1.396682,2.161444,2.918269,1.013120,1.796908,8.003465,3.920150,4.036561,10.563417,14.917310,8.087210,
1.396682,2.161444,2.918269,1.013120,1.796908,8.003465,3.920150,4.036561,10.349388,14.620423,8.087210,
1.396682,2.161444,2.805197,1.013120,1.796908,6.316139,3.920150,4.036561,10.349388,14.620423,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,6.316139,3.920150,4.036561,10.349388,14.620423,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,8.390839,3.895103,3.782729,9.984628,14.800452,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,8.390839,3.235822,3.782729,9.984628,14.800452,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,8.390839,3.235822,3.246250,9.984628,14.088100,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,10.532216,3.235822,3.246250,9.984628,14.088100,8.087210,
1.396682,2.161444,2.805197,1.348494,1.796908,10.532216,3.235822,3.246250,9.984628,14.088100,8.481890,
1.396682,2.161444,2.805197,1.348494,1.796908,8.977607,3.235822,3.476346,9.984628,13.662622,8.481890,
1.396682,2.161444,2.805197,1.348494,1.796908,3.920858,3.235822,3.476346,7.735183,13.662622,8.144654,
1.396682,2.161444,2.805197,1.348494,1.796908,3.920858,3.235822,3.476346,8.063465,11.437012,9.168433,
1.396682,2.161444,2.805197,1.348494,1.796908,5.607966,3.109174,3.476346,8.063465,8.119421,9.168433,
1.396682,2.161444,2.805197,1.348494,1.957485,8.844966,3.109174,3.476346,6.225363,8.871840,9.168433,
1.396682,2.161444,2.805197,1.348494,1.957485,9.090829,3.109174,3.476346,11.573736,9.658449,9.168433,
1.396682,2.161444,2.805197,1.348494,1.957485,7.082545,3.109174,3.476346,11.775221,10.380388,9.168433,
1.396682,2.161444,2.805197,1.348494,1.957485,4.132721,3.109174,3.476346,5.347164,10.380388,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,4.132721,3.207361,3.476346,8.325282,10.380388,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,3.876670,3.207361,3.476346,8.325282,10.380388,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,6.693308,3.207361,3.476346,8.325282,10.380388,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,3.880671,3.207361,3.476346,6.932113,10.504265,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,3.880671,3.207361,3.476346,8.093395,10.504265,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,3.880671,3.207361,3.476346,8.093395,10.504265,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,3.880671,3.207361,3.476346,8.093395,10.504265,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,5.975290,3.207361,4.803837,7.365180,10.504265,9.121246,
1.396682,2.260078,2.805197,1.348494,1.957485,5.975290,3.207361,4.803837,7.365180,10.504265,9.121246,
1.396682,2.559375,2.805197,1.348494,1.957485,5.975290,3.207361,4.803837,7.365180,10.504265,9.121246,
1.396682,2.559375,2.805197,1.348494,1.957485,5.954716,3.207361,4.064121,7.365180,11.040769,9.121246,
1.396682,2.559375,2.805197,1.348494,1.957485,5.954716,3.207361,4.064121,7.365180,11.040769,9.121246,
1.396682,2.559375,2.805197,1.348494,1.957485,5.954716,3.207361,4.064121,7.365180,11.040769,9.121246,
1.396682,2.559375,2.805197,1.348494,1.957485,5.954716,3.207361,4.064121,7.365180,9.665612,9.121246,
1.396682,2.559375,2.805197,1.348494,1.971037,8.333435,3.207361,4.064121,7.365180,9.665612,9.121246,
1.396682,2.154027,2.805197,1.348494,1.971037,8.333435,2.808111,4.064121,7.365180,9.665612,9.121246,
1.396682,2.154027,2.805197,1.348494,1.971037,8.333435,2.808111,4.064121,7.365180,9.665612,8.360045,
1.396682,2.154027,2.805197,1.348494,1.971037,4.220147,2.808111,4.064121,7.365180,9.665612,8.360045,
1.396682,2.154027,2.805197,1.304197,1.971037,4.220147,2.808111,4.064121,7.365180,9.665612,8.360045,
1.396682,2.154027,2.805197,1.304197,1.971037,4.220147,2.831276,4.064121,7.365180,9.665612,8.360045,
1.396682,2.154027,2.805197,1.403267,1.971037,4.220147,2.831276,4.064121,7.365180,9.665612,8.360045,
1.396682,2.154027,2.805197,1.403267,1.971037,4.220147,2.831276,4.064121,8.834445,9.665612,8.360045,
1.396682,2.154027,2.805197,1.403267,1.971037,5.715522,2.831276,4.064121,8.834445,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,1.971037,5.715522,2.831276,4.064121,9.060851,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,1.971037,8.132698,2.831276,4.064121,5.042593,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.132698,2.831276,4.064121,7.687964,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.167615,2.476831,4.064121,7.730393,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.167615,2.476831,4.032604,7.730393,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.167615,2.476831,4.032604,12.753981,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.167615,2.476831,4.032604,12.753981,9.665612,8.360045,
1.396682,2.072096,2.820226,1.403267,2.025402,8.399370,2.476831,4.032604,12.753981,9.261711,8.360045,
1.396682,1.883269,2.820226,1.403267,2.025402,10.732809,2.476831,4.032604,12.484046,9.261711,8.360045,
1.396682,1.883269,2.820226,1.403267,2.025402,10.732809,2.476831,4.032604,12.484046,9.261711,8.360045,
1.396682,1.883269,2.820226,1.403267,2.025402,7.113919,2.476831,4.032604,12.484046,9.054769,8.360045,
1.396682,1.883269,2.820226,1.403267,2.025402,7.113919,3.081954,4.032604,9.756452,9.054769,8.360045,
1.396682,1.883269,2.820226,1.403267,1.945357,11.054770,3.081954,4.032604,9.756452,9.054769,8.360045,
1.396682,1.883269,2.820226,1.403267,1.945357,5.780788,3.081954,4.032604,8.810203,9.054769,8.360045,
1.396682,1.883269,2.820226,1.403267,1.945357,5.780788,3.081954,4.032604,8.810203,10.703488,8.360045,
1.396682,1.883269,2.820226,1.403267,1.945357,6.096366,3.081954,3.936321,3.497400,10.703488,9.624915,
1.396682,2.148289,2.820226,1.403267,1.945357,6.096366,3.081954,3.936321,3.497400,10.703488,9.624915,
1.396682,2.148289,3.042395,1.403267,1.945357,7.674803,3.081954,3.936321,3.497400,10.703488,9.294946,
1.396682,2.148289,3.042395,1.403267,1.945357,9.739030,3.081954,3.936321,3.497400,9.494045,9.294946,
1.396682,2.148289,3.042395,1.403267,1.945357,6.453354,3.081954,3.936321,3.497400,12.924239,9.294946,
1.396682,2.148289,3.042395,1.403267,1.945357,6.453354,3.081954,3.936321,6.302568,9.291426,9.294946,
1.396682,2.148289,3.042395,1.403267,1.945357,2.954840,3.081954,4.948606,6.302568,9.291426,10.083645,
1.396682,2.148289,3.042395,1.403267,1.945357,2.912224,3.081954,4.948606,6.302568,9.291426,10.083645,
1.396682,2.148289,3.042395,1.403267,1.945357,4.373079,3.435269,4.948606,6.302568,8.921274,10.083645,
1.396682,2.148289,3.042395,1.403267,1.602426,4.373079,3.435269,4.948606,6.302568,8.921274,10.083645,
