1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.000000,1.066401,1.000000,1.000000,1.000000,1.000000,1.883202,
1.000000,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,1.883202,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.000000,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,6.333013,
0.931701,1.066401,0.868909,1.228690,1.000000,1.000000,15.168590,
1.004444,1.066401,0.868909,1.228690,1.000000,0.887115,15.168590,
1.004444,1.066401,0.868909,1.228690,1.402126,0.887115,17.274954,
1.004444,1.066401,0.868909,1.228690,1.402126,0.887115,17.274954,
1.004444,1.066401,0.551519,1.228690,1.402126,0.887115,17.274954,
1.004444,1.116864,1.349622,1.228690,1.402126,0.999612,18.022845,
1.128364,1.036364,1.349622,1.228690,2.914014,0.999612,18.022845,
1.128364,1.138590,2.457171,1.060732,3.468905,0.999612,18.022845,
1.195793,1.138590,5.456778,1.060732,2.232603,0.999612,30.004520,
1.130103,1.138590,5.456778,0.896733,2.232603,1.041954,30.004520,
1.137400,1.341033,5.456778,0.973551,2.232603,1.077941,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,5.389645,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.074857,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.169211,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.169211,30.004520,
1.137400,1.341033,8.886688,0.973551,3.186701,1.475365,30.004520,
1.137400,1.344506,8.513206,0.973551,3.186701,1.475365,30.004520,
1.137400,1.344506,8.513206,0.973551,3.186701,1.475365,34.492340,
1.282865,1.344506,8.513206,0.973551,3.186701,1.475365,34.492340,
1.301439,1.398701,10.892525,0.973551,3.237292,1.475365,27.130119,
1.301439,1.398701,10.892525,0.973551,3.237292,1.475365,27.130119,
1.301439,1.398701,10.892525,0.973551,3.237292,1.475365,27.130119,
1.301439,1.398701,10.892525,0.973551,3.237292,1.475365,27.130119,
1.301439,1.398701,10.892525,0.973551,3.237292,1.475365,27.130119,
1.301439,1.398701,12.201563,0.973551,3.237292,1.475365,27.130119,
1.389567,1.501835,12.201563,0.973551,3.237292,1.789703,27.130119,
1.389567,1.501835,12.201563,0.973551,3.237292,1.789703,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.595463,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.595463,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.595463,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.779203,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.779203,27.130119,
1.389567,1.538382,12.201563,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,12.201563,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,12.201563,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,12.201563,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.646968,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.873141,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.873141,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.873141,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.873141,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,11.873141,0.973551,3.237292,1.781267,21.945665,
1.389567,1.490247,3.163504,0.973551,3.237292,1.889197,21.945665,
1.389567,1.490247,3.163504,0.973551,3.237292,1.889197,21.945665,
1.389567,1.490247,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.490247,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.490247,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.490247,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,1.889197,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,2.007887,23.480687,
1.389567,1.598987,3.190559,1.029954,3.237292,2.007887,16.803046,
1.389567,1.598987,3.190559,1.029954,3.237292,2.007887,16.803046,
1.389567,1.598987,3.190559,1.029954,3.237292,1.708241,16.803046,
1.492165,1.598987,1.973533,1.029954,4.158994,1.708241,16.803046,
1.492165,1.598987,1.973533,1.029954,3.604889,1.708241,16.803046,
1.492165,1.598987,1.973533,1.029954,3.604889,1.708241,16.803046,
1.492165,1.579241,1.973533,1.051841,3.604889,1.708241,22.433273,
1.492165,1.578176,1.973533,1.051841,3.604889,1.708241,22.433273,
1.492165,1.578176,1.973533,1.051841,3.604889,1.708241,22.433273,
1.492165,1.578176,1.973533,1.051841,3.604889,1.708241,22.433273,
