1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.000000,1.080202,1.000000,1.000000,1.000000,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.000000,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.360963,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,0.944442,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,1.943756,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,5.137826,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,5.137826,
1.001389,1.080202,1.000000,1.000000,1.050502,1.003300,13.987450,
1.001389,1.080202,1.000000,1.116409,1.260884,1.003300,13.987450,
1.022820,1.080202,0.654096,1.116409,1.260884,1.003300,13.987450,
1.022820,1.080202,0.654096,1.116409,1.260884,1.003300,18.729437,
1.022820,1.080202,0.654096,1.116409,1.260884,1.003300,30.105924,
1.022820,1.080202,0.654096,1.116409,1.260884,1.003300,30.105924,
1.022820,1.080202,0.654096,1.116409,1.515579,1.003300,30.105924,
1.022820,1.080202,0.654096,1.116409,1.515579,1.003300,30.105924,
1.022820,1.080202,0.654096,1.116409,1.515579,1.003300,30.105924,
1.022820,1.080202,0.654096,1.070411,1.515579,1.003300,30.105924,
1.022820,1.080202,0.654096,1.070411,3.036631,1.003300,39.375389,
1.003767,1.080202,0.654096,1.070411,3.381097,1.003300,39.375389,
1.003767,1.080202,0.654096,1.070411,3.365426,1.003300,39.375389,
1.003767,1.080202,0.654096,1.070411,3.365426,1.003300,39.375389,
1.003767,1.080202,0.679422,1.070411,4.090311,1.003300,55.443827,
