1.555950,1.867522,3.170536,3.221150,3.988825,18.951479,2.443929,7.155673,11.047895,10.576154,0.865532,
1.555950,1.867522,3.170536,3.221150,3.988825,16.153871,2.443929,7.155673,6.644903,10.576154,2.422991,
1.555950,1.867522,3.170536,3.221150,3.988825,16.153871,2.443929,7.155673,4.195690,9.964611,2.422991,
1.555950,1.867522,3.170536,2.968312,3.327275,16.153871,2.443929,7.155673,4.195690,9.964611,2.999818,
1.555950,1.867522,3.170536,2.968312,3.327275,16.153871,3.518797,7.155673,6.626384,9.964611,2.999818,
1.555950,1.867522,3.170536,2.968312,3.327275,19.111199,3.518797,5.627688,10.359372,13.275115,2.999818,
1.555950,1.867522,3.170536,2.968312,2.148448,22.837602,3.518797,5.627688,10.288516,17.183480,2.845378,
1.555950,1.867522,3.170536,2.809845,2.148448,22.837602,4.391213,5.627688,6.143594,17.183480,2.845378,
1.555950,1.867522,3.170536,2.809845,2.148448,17.093969,4.391213,5.605246,9.567945,11.026311,2.845378,
1.555950,1.403278,3.170536,2.809845,2.148448,17.093969,4.391213,5.605246,9.567945,11.026311,2.845378,
1.555950,1.403278,3.170536,2.809845,2.148448,17.093969,4.391213,5.605246,9.567945,11.026311,2.845378,
1.555950,1.403278,3.170536,2.809845,2.487831,17.093969,4.391213,5.605246,9.567945,14.354902,2.845378,
1.555950,1.403278,3.170536,2.809845,2.487831,17.093969,4.391213,5.605246,9.567945,14.354902,3.727132,
1.434091,1.403278,3.170536,2.809845,2.487831,16.341806,4.391213,5.605246,9.567945,16.184577,4.099366,
1.434091,1.403278,3.170536,2.809845,2.487831,18.019468,4.391213,5.605246,8.356812,16.184577,4.099366,
1.434091,1.403278,3.170536,2.809845,2.035167,11.242415,4.391213,5.605246,10.648961,17.811720,4.099366,
1.434091,1.403278,3.170536,2.598906,2.035167,15.574140,4.391213,5.605246,10.648961,17.811720,4.099366,
1.434091,1.403278,3.170536,1.701932,2.035167,15.574140,4.391213,5.605246,10.648961,15.705948,2.832323,
1.434091,3.205871,3.170536,1.701932,2.035167,18.485796,4.391213,5.605246,10.193930,11.817740,2.910613,
1.434091,3.205871,3.170536,1.701932,2.035167,14.698070,4.391213,5.605246,10.193930,15.496040,2.910613,
1.434091,1.985286,3.170536,1.701932,2.628760,12.636325,4.391213,5.605246,8.972257,15.518183,2.910613,
1.434091,1.985286,3.170536,1.701932,2.628760,12.636325,4.391213,5.605246,8.972257,15.518183,2.910613,
1.434091,1.985286,3.170536,1.701932,2.628760,12.636325,4.391213,5.605246,8.972257,15.518183,2.910613,
1.434091,1.985286,3.170536,1.701932,2.628760,10.974409,4.391213,5.605246,8.972257,15.518183,2.910613,
1.434091,1.985286,3.170536,1.701932,2.628760,9.861026,3.219593,5.605246,7.335763,15.518183,2.910613,
1.434091,1.985286,3.170536,1.701932,2.782138,9.861026,3.219593,7.360035,7.335763,12.701889,2.910613,
1.434091,1.985286,3.170536,1.701932,2.879639,9.714529,3.219593,7.360035,7.335763,10.147097,2.910613,
1.434091,1.985286,3.170536,1.701932,2.879639,11.715632,3.219593,7.360035,6.290317,10.147097,2.910613,
1.434091,1.985286,3.170536,3.951410,2.879639,11.715632,3.219593,7.360035,6.290317,10.147097,2.910613,
1.434091,1.985286,3.170536,3.951410,2.879639,11.715632,3.219593,7.360035,6.290317,10.147097,2.910613,
1.434091,1.985286,3.170536,3.951410,2.879639,9.534149,3.219593,7.360035,6.290317,10.147097,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,3.682837,3.219593,7.360035,6.290317,10.469856,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,3.682837,3.219593,7.847393,6.290317,10.469856,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,9.411368,3.219593,7.847393,6.290317,10.469856,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,11.735025,3.219593,7.847393,8.100029,10.469856,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,11.735025,3.219593,7.847393,5.617321,10.680126,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,11.735025,3.219593,7.847393,5.617321,10.680126,2.910613,
1.434091,1.985286,3.170536,3.566230,2.879639,10.856981,3.219593,7.847393,5.617321,10.680126,2.910613,
1.434091,1.484390,3.170536,3.566230,2.879639,11.244641,3.219593,7.847393,5.617321,10.680126,2.910613,
1.434091,1.484390,3.170536,3.823304,2.879639,11.244641,3.219593,7.847393,5.617321,10.680126,2.910613,
1.434091,1.472436,3.170536,3.823304,2.879639,7.910221,3.219593,7.847393,5.617321,6.508414,3.010729,
1.434091,1.472436,3.170536,3.823304,2.879639,7.910221,3.430865,7.847393,5.617321,9.480714,3.010729,
1.434091,1.472436,3.170536,3.823304,2.879639,7.910221,3.430865,7.847393,7.359398,9.480714,3.010729,
1.434091,1.510890,3.170536,3.001641,3.727469,7.910221,3.430865,7.847393,7.359398,9.480714,3.010729,
1.434091,1.510890,3.170536,3.001641,3.727469,9.727085,1.856034,7.847393,7.359398,9.480714,3.010729,
