1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.000000,1.000000,1.000000,
1.115404,1.089501,0.770950,1.000000,1.568993,1.352861,1.000000,
1.115404,1.089501,0.770950,1.000000,1.568993,1.352861,2.879847,
1.115404,1.089501,0.770950,1.000000,1.568993,1.352861,2.879847,
1.115404,1.297173,0.770950,1.036981,1.568993,1.352861,2.879847,
1.126818,1.297173,0.770950,1.036981,1.568993,1.998238,2.879847,
1.126818,1.297173,0.770950,1.036981,3.267634,1.927126,6.006559,
1.126818,1.297173,0.770950,1.276298,3.267634,1.927126,6.006559,
1.126818,1.297173,0.770950,1.047792,3.267634,2.354906,6.006559,
1.244869,1.297173,0.770950,1.047792,3.267634,2.354906,6.006559,
1.244869,1.628317,0.770950,0.911106,4.913251,2.354906,21.952097,
1.244869,1.628317,1.834093,0.911106,9.615412,2.354906,21.952097,
1.260124,1.628317,1.834093,1.336469,8.296619,2.737188,21.952097,
1.322887,1.611338,1.834093,1.336469,9.958172,2.737188,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.159414,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.159414,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.889693,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.889693,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.889693,21.952097,
1.358370,1.733350,1.834093,1.336469,8.902925,3.889693,21.952097,
1.358370,1.733350,1.834093,1.631679,6.546486,3.889693,35.751443,
1.358370,1.733350,1.834093,1.631679,6.546486,3.889693,35.751443,
1.358370,1.733350,1.834093,1.631679,6.546486,3.889693,35.751443,
1.326815,1.733350,1.834093,1.631679,7.289101,4.936384,35.751443,
1.326815,1.733350,1.834093,1.631679,7.255316,4.936384,33.013692,
1.372964,1.733350,1.834093,1.999161,7.255316,5.704745,33.013692,
1.268154,1.733350,1.912359,1.999161,8.818051,5.704745,33.013692,
1.268154,1.718679,1.912359,2.586133,8.818051,6.992053,33.013692,
1.211127,1.718679,2.504139,2.586133,8.818051,6.992053,33.013692,
1.211127,1.639389,2.635311,2.586133,8.818051,8.355481,33.013692,
1.344142,1.639389,2.635311,2.586133,8.818051,8.355481,33.013692,
1.344142,1.639389,2.635311,2.586133,8.818051,8.355481,20.413602,
1.326150,1.935858,2.299208,2.586133,6.927652,7.123931,17.098316,
1.326150,1.947936,2.299208,2.498962,10.218721,7.123931,17.098316,
1.326150,1.947936,1.670274,2.498962,10.218721,7.710286,17.098316,
1.476502,1.947936,1.670274,2.498962,10.218721,6.539470,17.098316,
1.476502,1.947936,1.670274,2.498962,10.218721,6.539470,17.098316,
1.476502,1.947936,3.289745,2.535661,10.218721,6.539470,15.024812,
1.476502,1.849607,1.887465,2.383379,7.353176,6.539470,15.024812,
1.514810,1.967217,1.887465,2.383379,7.353176,7.706173,15.943295,
1.514810,1.967217,1.774972,2.383379,7.353176,5.282591,9.066603,
1.514810,1.967217,1.774972,1.983341,9.044189,4.815985,9.066603,
1.514810,2.110774,1.774972,2.020911,9.044189,6.020996,9.066603,
1.514810,1.874181,1.805119,2.020911,7.724542,6.374437,9.066603,
1.528803,1.874181,2.167043,2.239580,7.724542,6.679102,15.284618,
1.528803,1.874181,2.134502,2.239580,7.724542,6.652841,10.574761,
1.528803,1.874181,1.765647,2.239580,4.966518,5.957165,10.574761,
1.547629,1.874181,1.230264,2.239580,4.995454,5.863045,10.574761,
1.547629,2.090087,1.230264,2.239580,4.995454,5.919656,10.574761,
1.588623,2.090087,1.230264,2.239580,4.995454,5.919656,10.574761,
1.692474,2.090087,1.230264,2.239580,4.995454,5.919656,10.574761,
1.405775,2.090087,1.230264,2.239580,4.995454,6.072728,10.574761,
1.521945,2.053956,1.509543,2.239580,5.678715,7.221461,4.054230,
1.528749,2.028005,1.359867,2.573652,5.768780,7.564779,4.054230,
1.538773,2.342894,1.359867,2.573652,5.768780,7.470927,8.619412,
1.538773,2.140030,1.359867,2.543459,5.768780,7.470927,6.224449,
1.538773,2.140030,1.359867,2.760293,5.768780,7.470927,6.224449,
1.538773,2.199284,1.359867,2.506050,5.768780,7.209964,8.989332,
1.602066,2.199284,1.359867,2.801154,5.768780,7.918057,6.438862,
1.602066,2.199284,1.359867,3.149398,5.129284,11.137382,8.508284,
1.510346,2.043625,1.495555,3.149398,5.129284,8.764158,8.508284,
1.510346,2.172927,1.495555,3.149398,5.129284,9.474134,2.944258,
1.645877,2.172927,1.495555,2.699009,5.129284,9.474134,2.944258,
1.763593,2.172927,1.495555,2.699009,5.129284,10.636166,2.944258,
1.763593,2.172927,1.495555,2.699009,5.129284,8.564678,4.824368,
1.763593,2.172927,1.495555,2.818245,5.129284,8.564678,4.824368,
1.763593,2.180434,1.419096,2.545082,5.129284,8.754141,4.824368,
1.749081,2.180434,1.424173,3.475019,5.129284,8.754141,5.863957,
1.749081,2.180434,1.424173,2.761578,5.129284,8.754141,4.232972,
1.749081,2.180434,1.424173,2.761578,5.129284,8.754141,4.232972,
1.749081,2.180434,1.424173,2.761578,5.129284,7.928813,5.400909,
1.749081,2.180434,1.424173,2.761578,5.129284,7.928813,5.400909,
1.749081,2.180434,1.424173,2.761578,5.129284,7.928813,5.400909,
1.749081,2.180434,1.924170,2.761578,5.129284,7.928813,5.400909,
1.749081,2.154992,2.210462,2.698242,5.129284,7.928813,5.453361,
1.749081,2.154992,2.210462,2.872084,5.129284,7.928813,5.453361,
1.749081,2.154992,2.006913,2.872084,5.129284,7.928813,5.453361,
1.749081,2.154992,2.006913,2.598675,5.129284,7.928813,5.453361,
1.749081,2.154992,2.136694,2.537315,5.129284,7.928813,5.453361,
1.672497,1.973954,2.136694,2.537315,5.129284,6.990914,5.453361,
1.645004,2.203476,2.136694,2.213793,10.447736,6.990914,2.561878,
