1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
1.244126,1.161845,0.909743,1.988401,0.757346,0.819836,1.883202,
1.248452,1.032193,0.854665,1.919455,0.704591,0.658848,0.938684,
1.019978,0.676062,0.970765,2.623883,1.160711,0.977296,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,0.837715,1.715658,
1.023531,0.676062,0.970765,2.623883,1.160711,1.871941,1.715658,
1.034469,0.642146,0.970765,2.623883,1.160711,1.871941,1.715658,
1.034469,0.642146,0.970765,2.623883,1.160711,1.871941,4.348132,
1.753149,0.786167,0.868687,2.623883,1.160711,1.871941,4.348132,
1.753149,0.786167,0.894843,2.623883,1.160711,1.871941,5.391436,
1.753149,0.786167,0.894843,2.623883,1.160711,1.871941,5.391436,
1.753149,0.786167,0.894843,2.623883,1.160711,1.871941,5.391436,
1.753149,0.786167,0.894843,2.623883,1.160711,1.871941,12.895656,
1.753149,0.986799,0.894843,3.074406,1.160711,1.871941,12.895656,
1.317656,0.986799,0.894843,3.074406,1.160711,1.871941,12.997722,
1.317656,0.986799,0.894843,2.612386,1.160711,1.871941,12.997722,
1.317656,1.248770,0.842193,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.842193,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.856067,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.856067,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.851984,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.851984,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,1.009763,2.612386,1.160711,1.871941,12.997722,
1.597326,1.248770,0.905245,2.612386,1.448248,4.573704,12.997722,
1.597326,1.509764,0.905245,2.612386,2.558251,4.573704,12.997722,
1.540471,1.509764,0.905245,2.612386,2.558251,4.573704,27.668666,
1.540471,1.509764,0.905245,2.612386,2.558251,4.573704,27.668666,
1.296628,2.048835,0.905245,2.728742,2.558251,5.418742,27.668666,
1.296628,2.048835,0.905245,2.728742,2.926362,5.418742,27.668666,
1.296628,1.991884,0.905245,2.728742,7.392408,5.140534,27.668666,
1.296628,1.882645,0.925282,2.728742,7.392408,5.140534,17.320102,
1.296628,1.828525,0.925282,2.153526,7.392408,6.880912,17.320102,
1.582540,1.828525,0.821369,2.153526,7.392408,8.558293,19.344432,
1.582540,1.828525,0.821369,2.153526,7.392408,8.558293,19.344432,
1.582540,1.828525,1.125666,2.153526,7.392408,8.558293,12.818711,
1.582540,1.828525,1.125666,3.410499,6.135634,10.651578,12.818711,
1.744109,1.795289,1.279345,3.410499,7.726819,10.651578,8.871858,
1.744109,2.039898,1.079554,3.410499,6.707366,13.123057,10.037992,
1.615919,2.067762,1.046959,3.761577,3.496706,10.232744,10.037992,
